time,r,Rn_mean_Wm2,H_mean_Wm2,LE_mean_Wm2,G_mean_Wm2,Residual_mean_Wm2,Closure_frac,Residual_frac_of_Rn,area_m2,perimeter_m,area_ha,area_acres,centroid_x,centroid_y,centroid_out_x,centroid_out_y,centroid_lon,centroid_lat,layer,ET_mean_mmhr,ET_sum_mm
2024-02-16T00:00:00,0.9,64.11278374999999,4.3821536666666665,-1027.5227325764583,0.7654568604166666,1086.487905799375,-15.946509607756271,16.946509607756273,36912.5,754.2640687119306,3.69125,9.12127739881614,589002.9583257097,4442363.281924315,589003.1749534472,4442362.602728592,-109.95539260544497,40.126884874742,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-17T00:00:00,0.9,44.870363499999996,2.2951222916666665,-1032.5047176241667,0.89889585,1074.1810629825,-22.93965591525685,23.93965591525685,44812.5,1003.2590180780484,4.48125,11.073409913564465,589034.598288096,4442326.802976039,589034.8148509488,4442326.123694295,-109.95502634505885,40.126552918667294,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-18T00:00:00,0.9,48.332864225,-2913.8516376197913,-4160.716709059646,-2911.554198492708,10034.455409397146,-206.61143727556828,207.61143727556828,41387.5,850.1219330882,4.13875,10.227073981537501,589064.5036717397,4442344.263287464,589064.7202810931,4442343.583922882,-109.95467299986427,40.12670703560091,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-19T00:00:00,0.9,47.3807404375,4.633661041666667,-3739.603387704375,1.5292789041666668,3780.821188196042,-78.79658302688047,79.79658302688047,40787.5,950.1219330882,4.07875,10.078810752569275,589013.1275573502,4442351.896882284,589013.3441649235,4442351.217658929,-109.95527484044159,40.126781240544524,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-20T00:00:00,0.9,31.79421471859364,-1870.097567517448,-3944.855514598021,-1866.3407299385417,7713.088026772604,-241.5940723820393,242.5940723820393,48587.5,987.4011537017793,4.85875,12.006232729156228,589071.5606912923,4442339.330124191,589071.7772928401,4442338.650740299,-109.95459086729437,40.12666184957889,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-21T00:00:00,0.9,50.54773258730726,-1660.8052818541667,-2476.44254450625,-1664.8484385666668,5852.643997514391,-114.78450106353561,115.78450106353561,40662.5,843.0508652763342,4.06625,10.04792257986756,589017.7365519493,4442345.487873021,589017.9531477961,4442344.808637171,-109.95522163826229,40.126723019557765,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-22T00:00:00,0.9,46.22980989384504,4.738194270833333,-1433.4320387208334,0.5843940645833333,1474.3392602792617,-30.891527645575565,31.891527645575565,36187.5,871.3351365237968,3.61875,8.9421259971462,589002.4437359296,4442368.385548184,589002.6603740911,4442367.706353717,-109.9553979403225,40.12693090319081,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-23T00:00:00,0.9,45.61822984634151,4.205868020833333,-816.8681563568749,1.03196733125,857.248550851133,-17.791797790897462,18.791797790897462,41187.5,905.9797974644689,4.11875,10.177652905214758,589024.4057697413,4442347.888401599,589024.6223728593,4442347.209147316,-109.95514304454778,40.12674393763892,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-24T00:00:00,0.9,38.97040724487557,3.818942270833334,-1862.2204160041667,0.8338576354166666,1896.5380233427923,-47.66610737284965,48.66610737284965,45387.5,929.6194077712586,4.53875,11.21549550799235,589023.7597513325,4442336.4138598535,589023.9763304078,4442335.734607687,-109.95515220822753,40.12664064217769,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-25T00:00:00,0.9,49.00283875507233,3.681479145833333,-818.1098191922919,0.9725431937500001,862.4586356077809,-16.600177000327495,17.600177000327495,25212.5,671.1269837220825,2.52125,6.2301444339357115,588983.2806501518,4442345.981791643,588983.4972352048,4442345.302650642,-109.95562590674969,40.126731116138515,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-26T00:00:00,0.9,59.62842164308097,4.276373520833333,-2484.128278814375,0.9609003666666668,2538.5194265699556,-41.57230623619089,42.57230623619089,28662.5,651.6295090390238,2.86625,7.0826580005030175,588982.4149238035,4442351.344393043,588982.6315197055,4442350.665254244,-109.95563532662615,40.126779514638386,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-27T00:00:00,0.9,39.64107272319694,2.6585352708333336,20.611774912083334,0.5973957833333333,15.773366756946942,0.6020953603579761,0.3979046396420239,9712.5,409.705627484772,0.97125,2.400011018923177,589001.4960567551,4442341.338382034,589001.7126384118,4442340.659191028,-109.95541279105906,40.12668735981336,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-28T00:00:00,0.9,52.217904954034964,1.8750436666666666,7.436463785624999,0.6390665812499999,42.2673309204933,0.1905586607180181,0.8094413392819819,24937.5,698.1980515339483,2.49375,6.162190453991941,589081.5777756926,4442359.177523805,589081.7944218194,4442358.498111854,-109.95447057855266,40.12683957571808,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-02-29T00:00:00,0.9,53.9562731971666,2.6036070208333335,-1032.7437642206667,0.8460255375,1083.2504048595,-19.07644970031741,20.07644970031741,30112.5,679.9137802864857,3.01125,7.440960803842899,588975.9087702598,4442363.446484404,588976.1253890883,4442362.7673631,-109.95571000736827,40.126889220091876,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-01T00:00:00,0.9,55.01722776566073,3.6320449375000003,-823.50142712125,0.7272450083333334,874.1593649410775,-14.888829743738711,15.888829743738711,45512.5,1011.5432893255103,4.55125,11.246383680694063,589001.7927418927,4442356.6633345485,589002.0093554836,4442355.984142243,-109.95540719619049,40.12682537718059,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-02T00:00:00,0.9,55.63248582163457,4.2871923333333335,-604.3200089375,1.9842157541666665,653.6810866716345,-10.749988824289218,11.749988824289217,25587.5,647.6955262170068,2.55875,6.3228089520408535,589007.5454175819,4442320.682601324,589007.7619584143,4442320.003394303,-109.95534465102932,40.12650065000209,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-03T00:00:00,0.9,20.09625705666851,-621.8626189374999,-614.702526167361,-621.1792631743056,1877.840665335835,-92.4423091842724,93.4423091842724,22912.5,668.1980515339479,2.29125,5.661802056224174,589038.7685820867,4442378.780487162,589038.9852542356,4442378.101192476,-109.95497023655375,40.12702069582863,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-04T00:00:00,0.9,67.1650442093894,3.3248770833333334,-384.37766321041664,1.1642615791666666,447.05356875730604,-5.656045179745594,6.656045179745595,42987.5,956.690475583124,4.29875,10.622442592119441,589036.6709286935,4442326.96014449,589036.8874925859,4442326.280857031,-109.95500200121018,40.126554114973544,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-05T00:00:00,0.9,65.0516693603534,3.8221655625,-2067.29655155,1.2034892083333333,2127.3225661395204,-31.702044191290884,32.70204419129089,43962.5,828.406204335662,4.39625,10.86337033919281,588998.5355396763,4442328.451568384,588998.7520935449,4442327.772385942,-109.95544930941989,40.12657158742758,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-06T00:00:00,0.9,76.17083169165971,4.261971375,-607.1251139020834,0.6397328916666667,678.3942413270764,-7.90622074435557,8.90622074435557,40812.5,902.5483399593929,4.08125,10.084988387109616,589004.7874771404,4442331.979919986,589005.0040404886,4442331.30072021,-109.95537545715092,40.1266027093877,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-07T00:00:00,0.9,81.45457903293224,-1453.0909575092592,-2266.3294555430557,-1451.8997728449074,5252.774764930155,-63.487163610611105,64.4871636106111,46237.5,990.8326112068556,4.62375,11.425535082364004,589047.5506741122,4442315.560596078,589047.7672180987,4442314.881278954,-109.95487590159647,40.126450274463075,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-08T00:00:00,0.9,100.41649195495285,3.923183604166667,-159.13837999375002,0.7018717895833334,254.92981655495288,-1.538724581907474,2.538724581907474,40112.5,876.6904755831243,4.01125,9.912014619980019,589153.2362945209,4442322.224807355,589153.452888741,4442321.545198813,-109.95363477635516,40.12649910660874,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-09T00:00:00,0.9,70.21949198553267,3.262942916666667,-393.71991968958326,0.9430652020833333,459.73340355636594,-5.547090993638702,6.547090993638702,28462.5,859.6194077712586,2.84625,7.033236924180275,589039.4288278943,4442309.522426466,589039.64535655,4442308.843131896,-109.95497204325424,40.12639674214518,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-10T00:00:00,0.9,71.93804204898038,3.4196170625,-399.40419190833336,0.9187291916666668,467.0038877031471,-5.491751435008179,6.491751435008179,37212.5,794.2640687119306,3.72125,9.195409013300255,589005.7207998768,4442375.133959732,589005.9374531747,4442374.45475604,-109.95535855353555,40.126991346675645,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-11T00:00:00,0.9,85.92057872728277,4.6622104375,-1022.8362787389584,0.8450698375000001,1103.2495771912413,-11.840341551853644,12.840341551853644,36512.5,773.0508652763341,3.65125,9.022435246170655,589000.9230494663,4442337.003314885,589001.1396219197,4442336.3241255935,-109.9554201130331,40.12664836973068,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-12T00:00:00,0.9,66.80036079441241,5.575749541666667,-193.04444659166666,0.7985287937500001,253.47052905066238,-2.7944485035156306,3.7944485035156306,26637.5,624.0559159102169,2.66375,6.582269602735251,588986.2162061968,4442361.175817096,588986.4328238309,4442360.496667509,-109.95558936340308,40.126867674827146,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-13T00:00:00,0.9,28.79456931849347,6.212217166666666,-1444.76765998125,7.212893108333333,1460.1371190247435,-49.70876743716262,50.70876743716262,25037.5,693.5533905932757,2.50375,6.186900992153312,589013.6786414144,4442318.332113873,589013.8951794774,4442317.652890023,-109.95527300266593,40.12647882726807,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-14T00:00:00,0.9,59.806962145833324,4.711470875,34.796179625,1.3760898666666666,18.92322177916666,0.6835950013139898,0.3164049986860103,18412.5,725.4772721475272,1.84125,4.549827838962471,589094.9391467021,4442378.286715656,589095.1558369972,4442377.607266504,-109.95431114605766,40.1270102974888,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-15T00:00:00,0.9,78.46852435416666,5.537686854166666,-807.0833316979166,0.9567135729166667,879.057455625,-10.202676013854749,11.202676013854749,43762.5,888.406204335662,4.37625,10.813949262870068,589029.8071543012,4442363.058851131,589030.02379076,4442362.379581543,-109.95507756716728,40.12688002268554,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-16T00:00:00,0.9,108.812268625,5.253919458333333,-176.80856176666668,1.0562283645833332,279.31068256875005,-1.5669043215277418,2.5669043215277423,22212.5,568.7005768508891,2.22125,5.488828289094576,588991.858403989,4442359.138070341,588992.07501932,4442358.458905295,-109.95552343360536,40.12684872141352,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-17T00:00:00,0.9,96.22493787499998,4.963264729166666,-187.68674490000004,0.7768735125,278.17154453333336,-1.8908467043614956,2.8908467043614956,25137.5,719.6194077712584,2.51375,6.211611530314683,589099.1305196438,4442380.264439674,589099.3472154671,4442379.584978953,-109.95426168749638,40.12702766886504,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-18T00:00:00,0.9,92.423115,4.473815583333334,-395.6048821669583,0.8406902354166667,482.7134913482083,-4.222865420065189,5.222865420065189,34962.5,814.7665940288724,3.49625,8.639421904669403,589065.5893268856,4442330.244779299,589065.8059075413,4442329.565412083,-109.95466219433217,40.12658064043802,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-19T00:00:00,0.9,92.46452091666667,4.398627520833333,-604.9810924260415,1.0979493041666666,691.9490365177081,-6.483400440059867,7.483400440059866,21662.5,593.5533905932754,2.16625,5.352920329207034,589010.1900747366,4442381.646157043,589010.4067430842,4442380.966940861,-109.95530520871215,40.12704953608811,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-20T00:00:00,0.9,88.91914827083333,4.369315958333334,26.614396062500003,0.55388273125,57.381553518749996,0.3546772024404117,0.6453227975595883,35112.5,819.6194077712586,3.51125,8.67648771191146,589072.015974844,4442330.715540119,589072.2325586865,4442330.036155187,-109.95458671346766,40.12658420029204,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-21T00:00:00,0.9,78.24846916666667,4.804466354166666,-178.45265494791667,0.6505663458333334,251.24609141458333,-2.2108754853649266,3.2108754853649266,27912.5,732.3401871576791,2.79125,6.897328964292734,589037.6331348317,4442347.2982553635,589037.8497412613,4442346.618964681,-109.95498790412204,40.12673722088462,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-22T00:00:00,0.9,90.17841945833334,4.848297812499999,-392.94848402229167,1.1255296520833333,477.15307601604167,-4.291211343934774,5.291211343934774,37287.5,914.4722215136449,3.72875,9.213941916921282,589014.3294505269,4442307.191513133,589014.5459656816,4442306.512287827,-109.95526690198554,40.12637840267089,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-23T00:00:00,0.9,64.75478145833334,6.602064875000001,-1223.4649022729166,1.1212890541666667,1280.4963298020832,-18.77454484385871,19.77454484385871,49437.5,966.8986283848379,4.94375,12.216272303527882,589023.1878702501,4442343.6165897595,589023.4044640819,4442342.937338955,-109.9551579257005,40.1267055856684,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-24T00:00:00,0.9,37.141919979166666,6.2352108125,-599.1137814958333,0.7416649729166668,629.2788256895833,-15.942549713169193,16.942549713169193,51512.5,1000.1219330881997,5.15125,12.729015970376334,589079.6736426854,4442289.108641892,589079.8901429144,4442288.429236865,-109.9545025941851,40.12620858981192,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-25T00:00:00,0.9,107.38615902083332,4.6560846666666675,-1857.2404632997916,3.2987758708333335,1956.6717617831248,-17.220893452418977,18.220893452418977,51212.5,1044.974746830586,5.12125,12.654884355892221,589088.1246919106,4442277.73479074,589088.3411714938,4442277.055362663,-109.95440499266365,40.126105237592064,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-26T00:00:00,0.9,78.18131451041667,4.700937302083333,-2673.650965075,-199.86919737500003,2947.0005396583333,-36.694435788306976,37.694435788306976,52887.5,951.3351365237968,5.28875,13.068785870095189,589011.0975637966,4442331.865543683,589011.3141290753,4442331.186326531,-109.95530142481981,40.12660101107049,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-27T00:00:00,0.9,105.79341420833335,3.9009078958333334,-179.53006220541667,0.6708205458333333,280.75174797208336,-1.6537733948089988,2.653773394808999,65812.5,1273.4671708797584,6.58125,16.262622927452416,589063.0898559875,4442322.266390329,589063.3064192372,4442321.587030203,-109.954692626266,40.12650903505905,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-28T00:00:00,0.9,45.54378058333333,5.032728125,-1237.0029089124998,0.7534721104166667,1276.7604892604165,-27.033695773768173,28.033695773768173,31137.5,786.4823227814103,3.11375,7.694243819996954,589022.4842833972,4442335.724862974,589022.7008606038,4442335.045614341,-109.955167270731,40.12663457067002,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-29T00:00:00,0.9,70.13298596041666,-826.5280399472223,-3093.199941903889,-824.237252586111,4814.098220397639,-67.64242487999492,68.64242487999492,17762.5,559.2031021678306,1.77625,4.389209340913558,589140.5985027972,4442322.859693101,589140.8150939776,4442322.180119376,-109.9537829913294,40.12650616567917,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-30T00:00:00,0.9,56.799741816666675,-3118.8377600171566,-3933.2344852605397,-3123.4480459621323,10232.320033056496,-179.1472983113814,180.1472983113814,28862.5,672.3401871576792,2.88625,7.13207907682576,589005.8840332512,4442345.532115542,589006.1006251234,4442344.852912324,-109.95536072028197,40.12672467289988,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-03-31T00:00:00,0.9,55.59879874999999,7.182441020833334,-1628.7577213125003,2.20627643125,1674.967802610417,-29.125971068941794,30.125971068941794,53112.5,963.7615433949892,5.31125,13.124384580958274,589057.6753741632,4442312.164781208,589057.8919145965,4442311.485436266,-109.95475755831615,40.12641861225131,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-04-01T00:00:00,0.9,120.79445683333331,6.115747375000001,-1007.0028251333333,1.506888810416667,1120.1746457812499,-8.273394451591566,9.273394451591564,26037.5,671.1269837220825,2.60375,6.434006373767024,589001.9358527336,4442310.945286447,589002.152371407,4442310.26609519,-109.9554118212493,40.12641352906879,daily_etw_r90,-0.9707008955921244,-7.280256716940933
